-0.78987,0.81015,0.81846,0.85854,0.48975,0.01486,0.11173,1.8099,0.18874,0.23491,0.54299,-0.3316,-0.27029,-0.31186,-0.27477,-0.28095,-0.25131,-0.11575,-0.24642,-0.21913,-0.22566,-0.22494,-0.23724
-0.40451,-1.2343,-0.44681,-1.0573,0.11006,1.3496,1.7823,0.55662,0.18874,0.23491,0.25313,0.57384,0.52907,0.48576,0.51803,0.16586,0.20733,-0.25666,-0.13322,-0.091224,-0.15014,-0.072007,-0.1955
-0.21183,0.81015,-1.0794,0.85854,2.117,2.2395,1.7823,-0.27889,-0.23892,-1.0888,-1.0512,-0.28434,-0.30854,-0.2835,-0.67249,-0.64562,-0.65271,-0.34194,-0.20924,-0.2968,-0.24043,-0.31413,-0.21136
-0.90548,0.81015,-1.0794,0.85854,0.48975,2.2395,2.2,3.4809,3.1824,2.8823,4.1662,-0.51015,-0.47783,-0.46471,-0.44863,-0.38193,-0.37513,-0.22816,-0.25699,-0.2968,-0.11656,-0.31413,-0.29338
0.12949,-1.2343,-0.17568,-1.0573,0.38127,1.7945,1.9016,1.8099,1.8994,1.9998,1.9923,0.58062,0.64938,0.72242,0.84544,0.99015,1.0515,-0.1082,-0.07532,-0.11911,0.020221,-0.13741,-0.064677
2.7169,0.81015,-0.65768,-1.0573,1.0322,1.7945,0.6686,0.13886,0.18874,0.23491,0.25313,2.179,1.794,1.8273,2.0654,2.262,2.355,0.0052578,0.07201,0.068589,0.11589,0.1352,0.075123
0.096462,0.81015,-1.0794,0.85854,-0.48661,3.5742,3.4529,3.4809,2.7547,1.9998,1.9923,0.43181,0.49843,0.51679,0.58911,0.65211,2.3387,-0.13063,-0.25699,-0.2968,-0.30806,6.2311,-0.29338
-0.98256,0.81015,1.4511,0.85854,-0.64933,0.9047,2.2,0.97438,0.18874,0.23491,0.25313,-0.054007,-0.060599,-0.056203,-0.16751,-0.14718,-0.12853,-0.34194,-0.20992,-0.21444,-0.24423,-0.27483,1.4194
0.25061,0.81015,0.81846,0.85854,0.27278,0.01486,-0.72356,-0.69665,0.18874,-0.20632,0.25313,-0.0019261,-0.48942,-0.62015,-0.46581,-0.5999,-0.61714,1.4505,-0.082903,0.43717,-0.28342,-0.18797,-0.17317
0.32768,0.81015,0.24909,-1.0573,0.001573,-0.83048,-0.68179,-0.65488,-0.58105,-0.55931,-0.61644,-0.63119,-0.65048,-0.64599,-0.64451,-0.6429,-0.61206,-0.17024,-0.16016,-0.20029,-0.22271,-0.12556,-0.22494
0.88646,-1.2343,-1.0794,-1.0573,1.5475,1.3496,1.7823,1.8099,1.8994,1.9998,1.9923,1.3493,1.442,1.4966,1.7734,1.9815,2.077,-0.038569,-0.13221,0.27826,0.076529,-0.019596,0.024117
-1.0115,0.81015,0.18583,-1.0573,0.82877,1.4608,1.7823,0.13886,0.18874,0.23491,0.14444,-0.32829,-0.34005,-0.36489,-0.33235,-0.30867,-0.3123,-0.34194,-0.18049,-0.18257,-0.23419,-0.05989,-0.15572
-0.49122,0.81015,-0.28865,-1.0573,0.34059,1.3496,1.7823,0.13886,0.18874,2.1102,1.3401,0.6529,0.65865,0.71751,0.83236,0.88662,0.97442,-0.34194,-0.079995,0.14964,-0.30806,0.061033,-0.1289
-0.90548,-1.2343,1.4511,-1.0573,0.22939,1.7945,0.11173,0.13886,0.87301,0.23491,0.25313,-0.38439,-0.35956,-0.30244,-0.42482,-0.42406,-0.37544,-0.23836,-0.16801,-0.26666,-0.1957,-0.19187,-0.24597
0.71304,0.81015,-1.0794,0.85854,-0.81206,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,1.8448,2.0241,2.2742,3.1667,3.2934,3.1711,0.28354,2.3471,5.3832,0.33026,0.45166,-0.012122
2.3095,-1.2343,-1.0794,-1.0573,0.8927,-0.87498,-0.72356,-0.81601,-0.78878,-0.77362,-0.98912,-0.51042,-0.52739,-0.62999,-0.58183,-0.6247,-0.58384,0.363,-0.11018,0.035264,-0.15812,-0.044514,0.01835
-1.0982,0.81015,0.81846,-1.0573,1.7373,0.9047,-0.30591,1.8099,-0.23892,-0.20632,1.9923,-0.60834,-0.57778,-0.56839,-0.54757,-0.50029,-0.48804,-0.22523,-0.25699,-0.24497,-0.16306,-0.28779,-0.29338
-0.94402,0.81015,-0.44681,-1.0573,1.1587,0.01486,-0.30591,-0.13964,1.8994,0.23491,0.1082,-0.61135,-0.59611,-0.53287,-0.5237,-0.50323,-0.46496,-0.27754,-0.097356,-0.2968,-0.27654,-0.1997,-0.27742
-0.45846,0.81015,-0.57333,0.85854,-0.74697,-0.34107,-1.0577,-1.0309,-1.0087,-0.64755,1.9923,-0.66167,-0.68312,-0.67023,-0.65809,-0.63824,-0.63874,-0.3082,-0.23384,-0.2442,-0.2479,-0.31413,-0.084742
1.8691,-1.2343,0.18583,-1.0573,2.9849,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,5.1357,5.2929,5.2557,5.1028,4.4176,3.3935,0.57093,0.44976,0.6417,0.35069,0.24385,0.085698
-0.6082,-1.2343,1.6318,-1.0573,1.2027,1.7945,0.11173,0.13886,0.18874,0.23491,0.12891,0.37483,0.46001,0.14702,0.019822,-0.0063086,-0.10966,-0.10046,-0.042553,-0.16802,-0.16038,-0.19379,-0.21511
2.0233,-1.2343,-0.44681,0.85854,-0.48661,-0.87498,-0.72356,-0.27889,-0.23892,-0.20632,-0.61644,-0.69172,-0.68677,-0.6717,-0.66784,-0.6608,-0.53187,-0.32385,-0.23874,-0.28791,-0.29593,0.18462,5.2184
-0.96329,-1.2343,0.81846,-1.0573,1.9272,0.01486,0.11173,0.13886,-1.5219,-1.53,-1.486,-0.40186,-0.37896,-0.67792,-0.67249,-0.66305,-0.65271,-0.25439,-0.25699,-0.0057183,-0.30806,-0.31413,-0.29338
-0.89007,-1.2343,1.4511,0.85854,1.6397,1.9725,1.7823,1.977,2.5837,2.8823,2.514,-0.5869,-0.57251,-0.55272,-0.534,-0.51989,-0.56904,-0.30571,-0.23702,-0.27067,-0.30806,-0.31413,-0.26164
-0.93117,0.81015,4.4034,0.85854,-1.4268,0.01486,0.11173,0.13886,0.18874,0.23491,-0.32658,-0.31225,-0.28337,-0.27165,-0.36855,-0.42015,-0.41337,-0.17087,-0.19549,-0.23163,-0.2711,-0.24868,-0.19869
2.0233,0.81015,-1.0794,0.85854,0.27278,-0.87498,-0.84289,-0.93537,-0.91097,-0.52149,-0.74067,-0.64548,-0.65912,-0.65218,-0.65919,-0.64808,-0.64583,-0.20408,-0.15991,-0.24896,-0.27581,-0.28724,-0.15751
0.40475,0.81015,-0.13049,-1.0573,-0.59509,1.3496,1.5735,1.8099,1.8994,1.9998,0.25313,1.8546,2.0534,2.1051,2.4402,2.4845,2.2227,0.38709,-0.14848,0.35665,-0.30795,0.06924,0.068303
1.7407,0.81015,-1.0794,0.85854,-0.34196,-0.57836,-0.44513,-1.2537,-0.38148,-0.059243,0.25313,-0.63887,-0.67673,-0.63413,-0.51752,-0.25226,-0.36701,-0.28056,-0.12507,0.11467,0.99362,-0.069165,-0.14099
-1.1367,-1.2343,0.18583,0.85854,-0.89342,0.01486,0.11173,0.97438,0.18874,0.23491,-1.486,-0.50859,-0.45963,-0.43944,-0.3911,-0.66305,-0.65271,-0.11044,-0.20165,-0.27634,-0.21231,-0.31413,-0.29338
-0.36597,0.81015,1.4511,0.85854,1.5746,1.7945,0.11173,-0.69665,0.18874,0.23491,0.25313,1.3319,1.4101,1.0333,1.1935,0.99224,0.6841,-0.16081,5.1682,-0.065922,-0.05273,-0.11777,-0.12462
-0.4981,-1.2343,1.4511,-1.0573,1.3266,1.6674,1.9016,1.8099,1.8994,1.9998,2.1165,0.12678,0.17098,0.2264,0.32605,0.4097,0.48131,-0.20739,-0.13732,-0.12479,-0.16763,-0.084506,-0.1892
0.096462,-1.2343,0.18583,-1.0573,-1.029,0.01486,0.11173,0.13886,1.8994,-0.64755,-0.61644,1.6882,1.2595,0.067381,-0.63216,2.1614,2.3982,-0.11094,0.046823,-0.2968,10.653,0.56293,-0.29338
-0.41736,-1.2343,0.18583,0.85854,1.0683,1.2013,-0.72356,-0.41815,-0.9517,-0.64755,-0.61644,-0.71828,-0.63038,-0.66099,-0.63477,-0.62908,-0.62433,0.12929,-0.21222,-0.15687,-0.17614,-0.20343,-0.11439
-0.10907,0.81015,0.18583,-0.41867,2.0809,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,1.3112,1.3889,1.4317,1.6278,1.6073,1.6776,0.0078539,-0.023675,0.06132,-0.0046221,0.020308,-0.040491
-0.019147,0.81015,1.4511,0.85854,0.81521,1.7945,1.7823,-0.27889,-0.23892,1.9998,-0.18165,-0.54739,-0.5549,-0.54181,-0.51822,-0.5092,-0.47178,-0.34194,-0.17947,-0.19618,-0.30806,-0.18676,-0.13388
1.1755,-1.2343,-1.0794,-1.0573,0.81521,-0.87498,-0.72356,-0.69665,0.18874,0.23491,-0.61644,-0.65117,0.52086,-0.46368,-0.48352,-0.52011,-0.58276,4.8914,0.38843,-0.28203,-0.30531,-0.040148,-0.24253
0.52036,0.81015,-1.0794,-1.0573,0.11006,-0.87498,-0.72356,0.13886,0.18874,-0.20632,1.1227,-0.57252,-0.057129,0.10589,-0.14079,-0.17257,-0.54223,2.3843,0.32229,-0.25704,0.18811,-0.25617,-0.28477
-1.0211,-1.2343,0.81846,0.85854,-1.1375,-0.87498,1.7823,1.8099,1.8994,0.23491,0.25313,-0.53681,-0.52536,-0.48896,-0.48622,-0.4458,-0.4021,-0.31175,-0.18103,-0.2968,-0.21231,-0.18159,-0.22025
-0.88836,0.81015,0.467,-1.0573,-0.52277,1.5968,1.5967,0.13886,0.18874,1.9998,2.0889,-0.48329,-0.47543,-0.42347,-0.36246,-0.35341,-0.35153,-0.32529,-0.13886,-0.14913,-0.27901,-0.20432,-0.24406
0.79012,-1.2343,1.4511,-1.0573,1.9001,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,2.5631,2.4602,2.1591,1.01,0.52911,-0.040833,0.18393,0.095389,-0.041216,-0.11656,-0.18323,7.1264
-0.94402,0.81015,-0.44681,0.85854,0.76096,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,0.0078925,0.017829,0.037785,0.06712,-0.22667,-0.36253,-0.20344,-0.13579,-0.17571,-0.26369,-0.2814,1.9098
-1.0288,0.81015,0.31235,-1.0573,-0.83376,1.8835,1.7823,0.13886,0.18874,0.23491,0.16618,-0.3113,-0.31827,-0.2862,-0.30398,-0.29536,-0.34922,-0.34193,-0.19026,-0.21838,-0.25954,-0.22461,-0.25038
0.21978,0.40126,-1.0794,0.85854,-0.24794,-0.51904,-0.72356,-0.86375,-0.49552,1.9998,-0.26861,-0.64929,-0.67739,-0.66424,-0.65434,-0.64885,-0.62905,-0.2967,-0.21624,-0.23169,-0.30799,-0.23304,-0.16161
0.1928,0.29903,-0.44681,-1.0573,0.76096,0.45978,0.11173,0.13886,0.18874,-1.53,-1.486,1.2231,1.3199,1.2381,-0.67249,-0.66305,-0.65271,0.11625,0.061959,-0.2968,-0.30806,-0.31413,-0.29338
-0.21183,0.81015,0.18583,0.85854,-1.246,-1.7648,-1.5588,-1.5322,-1.5219,-1.53,-1.486,1.1654,1.1042,1.1204,0.47146,0.54332,0.66758,-0.036864,-0.10009,-0.15066,-0.12563,0.20949,-0.18088
0.25061,-1.2343,0.18583,-1.0573,1.2491,-0.87498,-0.72356,0.13886,0.18874,0.23491,0.25313,-0.12371,2.4995,2.4514,2.4413,2.1301,0.82613,13.89,0.17703,-0.00089064,-0.052156,-0.1056,2.809
-0.3173,-1.2343,0.4522,-1.0573,-0.13261,-0.87498,-0.6796,-0.65268,-0.48652,-0.60111,-0.61644,-0.6604,-0.65892,-0.65226,-0.64847,-0.64647,-0.6361,-0.22514,-0.1817,-0.20916,-0.24431,-0.25654,-0.14039
1.2911,0.81015,0.18583,-0.099367,0.001573,-0.87498,-0.72356,-0.69665,3.1824,2.4411,1.9923,-0.63501,-0.69392,-0.67058,-0.65059,-0.64972,-0.57691,-0.34194,-0.20193,-0.24568,-0.30806,-0.036613,-0.27408
1.6379,0.29903,0.18583,-1.0573,0.86945,1.3496,1.7823,1.8099,1.8994,1.9998,1.5575,3.1762,3.3266,3.492,3.8628,4.1404,4.2817,0.18936,0.23453,0.28536,0.15472,0.39766,0.18834
-0.77061,-1.2343,1.1348,0.85854,0.97793,0.45978,0.11173,0.13886,0.18874,-1.3094,-1.2686,0.12849,0.09672,-0.10403,-0.65516,-0.64471,-0.65289,-0.21406,-0.19079,-0.28253,-0.23625,-0.31413,-0.047279
-0.71922,0.81015,1.4511,0.85854,0.94177,0.01486,0.11173,0.13886,0.3313,0.16137,0.25313,-0.067185,-0.089072,-0.078438,-0.10603,-0.21556,-0.12165,-0.19863,-0.1618,-0.21446,-0.08022,-0.23817,-0.1496
-1.111,-1.2343,1.4511,0.85854,-1.246,0.9047,0.6686,0.13886,0.18874,0.23491,2.2821,-0.47091,-0.45373,-0.41581,-0.37764,-0.31994,-0.29071,-0.2872,-0.18417,-0.22306,-0.16386,-0.23212,-0.29338
-1.0596,0.81015,1.0293,-1.0573,1.5384,1.2013,1.5039,1.8099,1.8994,2.5882,4.3111,-0.48373,-0.45941,-0.41906,-0.37537,-0.28683,-0.27326,-0.26144,-0.17018,-0.19646,-0.031453,-0.2705,-0.23713
1.7407,0.81015,-0.44681,0.85854,-0.57701,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,3.5349,3.6006,3.8121,4.0946,4.4441,4.5488,0.42061,0.46321,0.35787,0.41851,0.64215,0.31855
0.48183,-1.2343,-0.44681,-1.0573,0.32703,0.01486,0.11173,2.6454,1.8994,1.9998,1.9923,1.4612,1.8749,1.8949,2.0892,2.3642,2.5006,1.258,-0.25699,-0.095172,0.33026,0.12767,-0.063592
-0.64344,0.81015,-0.32028,0.85854,-0.79036,1.2606,2.2835,1.8099,0.18874,0.23491,-0.094697,0.41031,0.46378,0.47158,0.22098,-0.0070596,0.057982,-0.16786,-0.25688,-0.18549,-0.21042,-0.095965,-0.24443
0.35337,0.81015,0.18583,-1.0573,-0.45045,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,0.98354,0.41798,-0.19766,-0.19657,-0.20839,-0.18727,-0.14829,-0.14125,-0.17027,-0.020814,-0.24213,-0.19788
-0.95686,0.81015,0.60758,-0.41867,-0.99287,3.5742,2.6176,1.8099,0.18874,0.23491,0.83285,-0.27098,-0.26609,-0.26649,-0.23588,-0.20745,-0.24231,-0.34194,-0.25699,-0.22046,-0.24276,-0.26906,-0.25209
0.2763,0.81015,0.18583,-1.0573,1.5746,0.01486,0.11173,0.13886,0.75896,0.23491,0.25313,-0.027731,0.031326,0.1221,0.18717,0.28508,0.23019,-0.14672,-0.033397,-0.22525,-0.091987,-0.1358,-0.13916
-0.13476,-1.2343,0.18583,0.85854,-1.3545,1.7945,0.11173,0.13886,-0.66659,0.23491,0.25313,-0.45614,1.4402,1.4486,-0.55631,-0.52862,0.81654,7.8097,-0.12678,6.5187,-0.25552,4.9221,-0.086149
-0.80529,0.81015,0.69193,-1.0573,0.99963,0.01486,0.11173,0.13886,0.35981,0.058419,2.0792,-0.32606,-0.30427,-0.28343,-0.30844,-0.30823,-0.30064,-0.24123,-0.17356,-0.20476,-0.17967,-0.29646,-0.14822
-0.59719,0.81015,0.60758,-1.0573,-0.70358,0.01486,0.11173,0.13886,-0.38148,0.23491,0.25313,0.1796,0.20049,-0.26987,-0.14757,-0.17912,-0.10828,0.20115,-0.088242,1.7832,-0.030091,0.36395,0.048423
0.79012,-1.2343,-0.65768,-1.0573,-0.16115,0.60808,-0.72356,-0.41815,1.8994,0.52907,0.25313,-0.61105,-0.5827,-0.54151,-0.53831,-0.49226,-0.52266,-0.24006,-0.16898,-0.2968,-0.12295,-0.18104,-0.14075
-0.66142,0.81015,0.18583,-1.0573,0.544,0.9047,1.9215,1.9491,1.8994,2.1469,1.9923,-0.011822,0.018309,0.070119,0.15689,0.20453,0.12019,-0.26144,-0.14566,-0.13871,-0.2655,-0.13959,-0.25119
-0.39488,-1.2343,-1.0794,0.85854,-0.55441,-0.84717,-0.72356,-0.69665,-0.55967,-0.53725,-0.58927,-0.67871,-0.6725,-0.66066,-0.65837,-0.64303,-0.61478,-0.26142,-0.20502,-0.25018,-0.24654,-0.16481,-0.20523
0.026729,0.81015,0.18583,0.85854,-0.5486,-0.87498,-0.72356,-0.69665,-0.70732,-0.60553,-0.57503,-0.67694,-0.67259,-0.65182,-0.64366,-0.62999,-0.63219,-0.26037,-0.17631,-0.19073,-0.1821,-0.24078,-0.19435
0.48183,0.81015,-1.0794,0.85854,-0.92055,-0.87498,-0.72356,-0.69665,-0.66659,-0.64755,-1.486,-0.46372,-0.37597,0.14768,-0.13949,-0.66305,-0.65271,1.0127,2.231,1.6519,-0.30806,-0.31413,-0.29338
-1.1367,0.81015,1.4511,0.85854,-0.81206,0.9047,2.6176,5.1519,4.4654,3.7648,2.8619,-0.43612,-0.35675,-0.34404,-0.32243,-0.30783,-0.30073,-0.040063,-0.25699,-0.2968,-0.30806,-0.31413,-0.29338
0.077194,-1.2343,-0.13049,-1.0573,1.7644,1.5721,1.9911,1.8099,0.18874,0.23491,0.25313,0.38869,0.53427,0.51054,0.61196,0.74377,0.75135,0.2002,-0.2568,0.19733,-0.036772,0.029494,-0.13587
-1.1147,0.81015,0.54733,0.85854,0.97018,0.77758,1.7823,0.019503,0.43312,0.23491,0.25313,-0.4859,-0.49483,-0.47779,-0.48087,-0.47068,-0.45976,-0.33331,-0.18082,-0.24024,-0.27257,-0.26175,-0.24607
-0.21183,0.81015,-0.28865,0.85854,-0.62221,1.9058,1.7823,1.8099,1.8994,0.23491,0.25313,0.7072,0.75452,0.86203,0.94283,0.98713,1.0296,-0.10998,0.027238,-0.2826,-0.092042,-0.0072497,-0.097778
1.3296,0.81015,1.4511,0.85854,1.1407,0.9047,-0.72356,-0.69665,0.18874,0.23491,-0.61644,-0.69563,-0.67241,-0.17282,-0.12801,-0.52324,-0.62565,-0.26218,1.2633,-0.2968,-0.30806,-0.20862,-0.29338
-0.91319,0.81015,-0.44681,0.85854,-1.0724,1.6166,1.7823,1.8099,0.18874,0.14667,1.9923,-0.32282,-0.26898,-0.26474,-0.25326,-0.22365,-0.20643,-0.14117,-0.25162,-0.23546,-0.15958,-0.2657,-0.24448
-1.0982,-1.2343,-0.44681,0.85854,0.43551,3.1293,2.2,0.97438,0.18874,-0.20632,-0.18165,-0.281,-0.29591,-0.27228,-0.39953,-0.35733,-0.43133,-0.34194,-0.14123,-0.29569,0.28427,-0.05818,1.9447
-0.2889,-0.21208,0.18583,0.85854,-1.0833,0.01486,0.11173,0.13886,0.18874,0.23491,-1.486,0.87103,0.94384,1.0516,-0.071666,-0.7002,-0.66546,-0.037045,0.16978,-0.069415,-0.30806,-0.21595,-0.27017
-0.46232,-1.2343,0.81846,-1.0573,0.43551,-0.65252,-0.72356,-0.69665,1.8994,-0.20632,-0.18165,-0.61205,-0.65988,-0.62968,-0.64247,-0.64113,-0.60817,-0.20662,-0.11031,-0.27821,-0.24159,-0.14379,-0.22927
2.5628,0.81015,-1.0794,-1.0573,0.055815,-1.7648,-1.5588,-1.5322,-1.5219,-1.53,-1.486,-0.57937,-0.68139,-0.45133,-0.5887,0.050571,-0.65271,-0.25959,0.42502,0.0093326,2.4614,-0.31413,-0.29338
0.17353,0.81015,0.18583,0.21994,-0.7759,1.2013,1.2255,0.13886,0.18874,-0.3534,-0.036725,-0.089603,-0.35024,-0.34484,-0.3195,-0.29043,1.2304,-0.31577,-0.19261,-0.23248,-0.2854,5.5958,-0.04876
-0.019147,-1.2343,-0.44681,0.85854,-0.16115,0.9047,0.11173,0.13886,0.18874,-1.53,-1.486,1.2592,1.3534,-0.042584,-0.67249,-0.66305,-0.65271,0.068611,-0.1398,-0.2968,-0.30806,-0.31413,-0.29338
0.019389,-1.2343,-0.13049,-0.57832,1.0322,0.01486,0.11173,0.13886,0.18874,0.23491,1.9923,1.0185,1.0692,1.1352,1.2515,1.3975,1.284,0.0013536,0.008901,-1.0308e-05,0.24742,-0.22063,0.161
-0.59719,0.81015,1.4511,-1.0573,1.835,1.9725,1.7823,1.8099,1.8994,1.9998,1.6445,0.2731,0.29987,0.31516,0.39136,0.42246,0.47806,-0.13968,-0.14324,-0.069613,-0.18932,0.066919,-0.19209
-1.0816,-1.2343,0.36658,0.85854,0.55174,1.0318,1.9016,1.9293,1.8994,2.1259,2.1165,-0.50418,-0.47815,-0.45663,-0.41785,-0.3927,-0.36922,-0.24773,-0.22779,-0.21135,-0.27432,-0.25148,-0.25295
2.4086,0.81015,0.18583,0.85854,-0.16115,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,5.9493,6.0521,6.123,5.1596,4.0299,2.8604,0.75875,0.61147,0.44229,0.40743,0.27559,8.848
0.86719,0.81015,1.4511,-1.0573,1.1407,1.7945,1.7823,0.13886,0.18874,0.23491,0.25313,6.183,6.2189,0.21951,0.17954,-0.027014,-0.3503,-0.34194,-0.17873,-0.21302,-0.23752,-0.27918,-0.27549
1.6979,0.81015,-1.0794,-1.0573,-0.0044539,0.9047,-1.5588,-1.5322,-1.5219,-1.53,-1.3894,-0.69563,-0.69097,-0.67792,-0.67249,-0.66305,-0.65258,-0.34194,-0.25699,-0.2968,-0.30806,-0.31363,-0.27013
1.8086,-1.2343,-1.0794,-1.0573,0.35802,1.0318,-1.3799,-1.3531,-1.3997,-1.2779,-1.2376,-0.69147,-0.68243,-0.67521,-0.66929,-0.62966,-0.62203,-0.30462,-0.2484,-0.28485,-0.17781,-0.1926,-0.26787
-0.34885,-1.2343,-1.0794,0.85854,-0.51072,0.2126,0.11173,0.13886,0.18874,0.23491,0.25313,0.8516,0.87029,0.93086,0.91203,0.79087,0.79788,-0.079407,-0.054263,-0.065783,-0.083355,0.019189,-0.13766
1.0213,-1.2343,-1.0794,0.85854,-0.37812,0.01486,0.11173,1.8099,1.8994,-0.64755,0.25313,-0.58594,-0.54252,-0.51508,-0.48596,-0.60617,0.29328,-0.17289,-0.2049,-0.22864,0.29369,3.2857,-0.18088
0.12949,0.81015,-1.0794,0.85854,-0.5176,1.7945,1.9016,1.9293,1.8994,2.1259,1.9923,1.0876,1.2111,1.2798,1.4508,1.6046,1.7093,0.15141,-0.046787,-0.024988,-0.018498,0.079518,-0.071732
-0.89778,0.81015,0.18583,-1.0573,1.6505,0.01486,0.11173,0.13886,0.18874,0.41141,0.25313,-0.097528,-0.082923,-0.1868,-0.22975,-0.2671,-0.24175,-0.2122,-0.17765,-0.19872,-0.22074,-0.21445,-0.21876
-0.86695,0.81015,0.50214,-1.0573,-1.0019,-0.87498,1.7823,-0.27889,0.40258,0.23491,0.03574,-0.6031,-0.60096,-0.56042,-0.55351,-0.53518,-0.58525,-0.34194,-0.15539,-0.27064,-0.12711,-0.28833,-0.24576
-0.88621,-1.2343,-0.13049,0.85854,-0.8663,1.5721,-0.097089,0.13886,0.18874,1.9998,1.9923,-0.47103,-0.44108,-0.41064,-0.37217,-0.3592,-0.2117,-0.21649,-0.17935,-0.2078,-0.30806,0.2519,-0.29338
2.3316,-1.2343,-1.0794,0.85854,1.2491,1.7945,0.11173,0.13886,0.18874,0.23491,0.25313,5.035,5.254,5.4334,5.9143,6.4515,7.1097,0.6246,0.43713,0.57221,0.70441,2.124,1.046
-0.37504,-1.2343,0.26025,-1.0573,0.10049,1.4281,1.7823,1.8099,1.8994,2.0518,1.9923,0.15468,0.19862,0.2392,0.31761,0.39492,0.43612,-0.16543,-0.14771,-0.16015,-0.13458,-0.15812,-0.17394
-1.0596,0.81015,1.4511,2.7744,-1.029,0.9047,1.7823,0.13886,0.18874,0.23491,0.25313,-0.27874,-0.28304,-0.26959,-0.23924,-0.195,-0.17869,-0.34194,-0.1944,-0.2408,-0.24289,-0.2477,-0.22908
1.214,-1.2343,-0.44681,0.85854,-0.54085,-0.87498,-0.72356,-1.1144,-0.66659,-0.64755,-0.61644,-0.50723,-0.68214,-0.66885,-0.59878,-0.60232,-0.095565,-0.27866,-0.22958,-0.027301,-0.071784,1.8654,0.088961
0.76121,0.81015,0.18583,0.85854,-0.93411,-1.2087,-1.0368,-0.59221,-0.02509,0.23491,-0.072957,-0.66138,-0.61966,-0.53802,-0.50396,-0.50824,-0.52757,-0.029981,0.052855,-0.16813,-0.2599,-0.27785,-0.082682
0.5589,-1.2343,-1.0794,-1.0573,2.6594,1.7945,0.11173,0.13886,0.18874,0.23491,0.25313,1.809,1.9586,2.0906,2.2091,2.2905,0.90533,0.080746,0.011234,0.043978,0.071806,0.031784,10.538
1.4067,0.81015,-1.0794,-1.0573,1.7916,1.7945,1.7823,5.9875,6.1761,6.4122,6.3402,-0.66304,-0.65725,-0.64331,-0.63518,-0.62357,-0.61241,-0.34194,-0.25699,-0.2968,-0.30806,-0.31413,-0.29338
2.1004,-1.2343,-1.0794,-1.0573,-0.48661,0.9047,1.7823,1.8099,1.8994,0.23491,0.25313,3.029,3.0637,4.5276,1.6492,1.685,1.346,-0.34194,4.0834,-0.2968,0.074934,-0.052322,0.15663
1.4067,0.81015,-1.0794,-1.0573,1.7916,2.6844,1.7823,1.8099,6.1761,6.4122,6.3402,-0.66304,-0.65725,-0.64331,-0.63518,-0.62357,-0.61241,-0.34194,-0.25699,-0.2968,-0.30806,-0.31413,-0.29338
-0.09622,0.81015,0.18583,0.85854,0.81521,1.7945,1.7823,0.13886,0.18874,0.23491,0.25313,1.4827,1.0988,1.1564,1.2948,1.4152,1.5159,-0.34194,-0.038482,-0.036189,-0.015325,0.17022,-0.18377
-0.67427,0.81015,1.4511,-1.0573,-0.36004,0.01486,0.11173,0.13886,0.18874,0.23491,0.25313,0.2929,0.30571,0.27782,0.030066,-0.063266,-0.040214,-0.1687,-0.12476,-0.18198,-0.18687,-0.18359,-0.20992
-0.58178,0.81015,0.43888,-1.0573,0.33788,1.4386,1.7823,1.8099,-0.49552,-0.11807,-0.79036,-0.54801,-0.58264,-0.60664,-0.55998,-0.64264,-0.64689,-0.24077,-0.25699,-0.11616,-0.23883,-0.29145,-0.23222
-0.96329,-1.2343,1.1348,2.7744,1.7102,1.5721,-0.51473,-0.070016,0.18874,0.23491,0.25313,-0.57159,-0.57953,-0.48637,-0.45186,-0.41855,-0.44252,-0.091321,0.25427,-0.16344,-0.25522,-0.23212,-0.28398
-0.98256,0.12866,1.4511,-1.0573,0.1643,0.31147,3.7313,3.4809,2.7547,1.9998,0.25313,-0.19803,-0.17293,-0.15828,-0.12584,-0.098948,-0.069238,-0.27673,-0.25574,-0.2968,-0.30806,-0.22734,-0.2174
-0.96329,-1.2343,1.4511,0.85854,1.656,0.01486,0.11173,0.13886,0.61641,0.23491,0.25313,-0.19548,-0.27728,-0.24989,-0.33484,-0.29904,-0.31827,-0.20184,-0.13438,-0.19976,-0.16809,-0.26098,-0.22034
-0.64857,0.81015,0.18583,0.85854,-1.029,1.7945,1.7823,3.7594,3.8952,3.1765,2.2821,-0.68477,-0.67973,-0.66638,-0.66005,-0.65647,-0.64936,-0.34194,-0.25699,-0.2968,-0.30806,-0.31413,-0.26512
0.20156,-1.2343,-1.0794,-1.0573,0.44044,0.9047,-1.4829,-1.4562,-1.5219,-1.53,-1.3279,-0.69563,-0.69036,-0.67854,-0.67315,-0.66375,-0.65172,-0.33931,-0.25699,-0.2968,-0.30806,-0.30747,-0.28407
1.0727,0.81015,-0.65768,0.21994,-0.41428,0.31147,-0.44513,-0.13964,-0.66659,-0.64755,-0.32658,0.01067,-0.21128,-0.38257,-0.44853,-0.39738,-0.53245,1.1267,0.2125,0.52915,0.73151,-0.0029925,0.53402
